,PID,TtlVal_AsrYr,GLA,total_returns,adj_gross_inc,agi_per_ret,perc_business_ret,perc_farm_ret,perc_umemp_ret,perc_ssn_benefits,perc_student_loans,perc_child_credits,Perc_earned_inc_tax
562,903236040,176900.0,1072.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
563,903475060,162200.0,1889.0,230.0,11555.0,50.23913043478261,0.0027693639117265254,0.2608695652173913,0.17391304347826086,0.041886629164863694,0.0,0.011077455646906102,0.005365642578970143
564,527302090,270300.0,1664.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
565,923230120,125100.0,796.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
566,534403420,213000.0,1354.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
567,902304060,223900.0,2350.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
568,1007100110,197400.0,1836.0,21020.0,1941918.0,92.38430066603235,0.021998354204451474,0.006660323501427212,0.15889628924833493,0.026142710454303424,0.14319695528068507,0.010169327438130754,0.0012199279269258538
569,907290090,250000.0,1630.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
570,907203090,139800.0,924.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
571,905102060,164750.0,1039.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
572,907275150,369900.0,2439.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
573,535152150,199700.0,1700.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
574,528365090,358300.0,2526.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
575,910200080,143600.0,919.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
576,923225080,142300.0,1040.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
577,906402200,390800.0,3222.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
578,921128050,470700.0,2242.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
579,909250160,135500.0,789.0,19780.0,2167873.0,109.59924165824064,0.02432338056703506,0.005561172901921132,0.15722952477249746,0.03155074121039378,0.08695652173913043,0.007096817940903365,0.0017473348300384756
580,908225170,115900.0,784.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
581,906380060,365200.0,1902.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
582,527175130,222300.0,1128.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
583,528480110,249200.0,1716.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
584,528150070,541600.0,2364.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
585,923400040,198700.0,1750.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
586,910205020,138900.0,1332.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
587,535103050,243800.0,1820.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
588,528240150,229200.0,1594.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
589,906226120,221337.4450219912,1502.1960784313726,12778.27130852341,958114.5930372148,75.18030906227762,0.021022168940463305,0.014219677317790632,0.13487900668164815,0.046541031435417136,0.10804947465664481,0.00651452863511742,0.0020665442572447117
590,535327140,111500.0,827.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
591,528427040,270200.0,1402.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
592,528435020,319500.0,1874.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
593,534431130,142200.0,960.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
594,923203110,221337.4450219912,1502.1960784313726,12778.27130852341,958114.5930372148,75.18030906227762,0.021022168940463305,0.014219677317790632,0.13487900668164815,0.046541031435417136,0.10804947465664481,0.00651452863511742,0.0020665442572447117
595,527356020,301200.0,2784.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
596,527252090,353200.0,1714.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
597,527258020,319800.0,1531.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
598,533253060,161600.0,788.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
599,905107380,151600.0,1073.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
600,531375040,180100.0,1114.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
601,535355100,137300.0,1310.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
602,907192120,266500.0,1479.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
603,528138010,415300.0,1808.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
604,908229020,96800.0,864.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
605,528480090,301000.0,1468.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
606,527108070,446200.0,2473.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
607,906226060,163000.0,2016.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
608,908275290,185000.0,1482.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
609,531375070,197500.0,1141.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
610,528480070,330800.0,1939.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
611,905300080,176900.0,894.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
612,907203040,170500.0,894.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
613,535450180,125400.0,1192.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
614,531382070,308100.0,1854.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
615,527216080,610800.0,2338.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
616,906394050,257600.0,1314.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
617,527252070,384600.0,1878.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
618,534250010,173900.0,1656.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
619,904100090,182300.0,1921.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
620,905453040,242600.0,1212.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
621,527326150,279700.0,1608.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
622,909101050,122300.0,1250.0,300.0,18118.0,60.39333333333333,0.007616734738933657,0.23333333333333334,0.13333333333333333,0.05811899768186334,0.0,0.011977039408323214,0.005684954189204106
623,923203140,194900.0,1189.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
624,906230020,268700.0,2787.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
625,528218060,227000.0,1592.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
626,906380040,287500.0,1651.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
627,528228360,252800.0,1511.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
628,532377130,157900.0,1144.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
629,527256040,505500.0,2216.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
630,903400030,161600.0,816.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
631,535453200,165800.0,1148.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
632,528240080,302800.0,1928.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
633,534476320,172500.0,1050.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
634,902125080,128700.0,1605.0,14090.0,1036620.0,73.57132718239886,0.02130867627481623,0.0113555713271824,0.13413768630234207,0.05243773031583415,0.10716820440028389,0.006403503694700083,0.002165692346279254
635,528327010,467700.0,2855.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
636,916455070,272000.0,1488.0,11300.0,872772.0,77.23646017699114,0.02042686978958995,0.01327433628318584,0.13185840707964602,0.036921441109476476,0.11150442477876106,0.006292594171215392,0.0017347027631500552
